Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionGapRatio,RoleStagnationIndex,TrainingIntensityScore,ManagerStabilityIndicator,CareerGrowthScore,PromotionDelayCategory,TrainingNeedIndicator,CareerStage,HighPromotionGap
-1.0866755151470848,-0.43842229861417986,Travel_Rarely,-0.7846004402028751,Research & Development,-0.14714972001373974,0.08504925188071055,Medical,-0.6605306743650393,Female,0.9894861367222936,1.7855109940078144,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.634446655202509,1.1491886978853343,1.7246808787816195,No,0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.8073390444129942,-2.171981830933257,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,-0.8063146716442207,0.322878825421168,-0.7779271266862167,Recent,3.280243893371345,Mid,-0.463547228508435
-1.0866755151470848,-0.43842229861417986,Travel_Frequently,-0.5242947060017769,Research & Development,-0.8875151110697495,0.08504925188071055,Medical,1.1697805251007627,Male,1.038692652993666,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.8335391518766818,-1.1265906715093472,-0.27759434772997477,No,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.678773515728442,-2.171981830933257,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.11818758263668933,-0.23570666371461896,-0.8063146716442207,-0.17520112946108243,-1.179193863545266,Recent,3.280243893371345,Mid,-0.463547228508435
0.33684855220010396,2.280905882663645,Travel_Rarely,1.3052827400973714,Research & Development,-0.270543951856408,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,0.349801425194451,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Single,-0.9215053136942992,-1.5423107588723726,0.12286069757234411,Yes,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,-2.4938204216722384,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.8526066181615414,-0.23570666371461896,-0.03767398740559202,0.5719188028622934,-0.004055562743764638,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.8676718124782865,-0.43842229861417986,Travel_Rarely,-0.8267451781211482,Sales,0.09963874367159682,0.08504925188071055,Medical,0.2546249253678617,Male,-1.1756005792180968,-1.0261667362455194,-0.05778754527941421,Sales Executive,0.24620020465769926,Single,-0.13469686632560973,1.2789079813998956,2.5255909693862573,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,-0.26507138974165967,-0.5370449614829703,-0.3963729733836187,0.7213427893269687,-0.09004129207070395,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.10115885313749257,-0.43842229861417986,Travel_Rarely,-0.2268024383433787,Research & Development,-0.5173324155417446,1.0617867539482457,Life Sciences,-0.6605306743650393,Female,-1.1756005792180968,0.3796721288811475,0.8459113011114247,Healthcare Representative,-1.5679065665042957,Married,0.3197949697320805,1.1916320604220596,0.523315742874663,No,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.2930769296747854,2.4833959938131165,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,1.243393819658789,0.322878825421168,1.9449543020001883,Recent,-0.30485538042484617,Mid,-0.463547228508435
-1.3056792178158831,-0.43842229861417986,Travel_Frequently,-0.075577202283693,Research & Development,-0.8875151110697495,-1.8684257522543597,Life Sciences,1.1697805251007627,Male,0.5466274902799411,1.7855109940078144,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Divorced,-0.2755702124248377,-1.3126668701802888,-0.6780493930322936,No,0.4893759527060795,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.5502079870438897,2.4833959938131165,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,1.2709848251271383,0.07213182462849775,1.3190387351856692,1.5150256553654928,Recent,-0.30485538042484617,Senior,-0.463547228508435
0.22734670086570485,-0.43842229861417986,Travel_Rarely,-0.7697258268199553,Research & Development,0.3464272073569334,0.08504925188071055,Medical,1.1697805251007627,Male,0.005355811294843447,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-0.6608531809232983,Married,-0.2566596124205673,-0.9303955254786564,0.523315742874663,No,1.5826626555600865,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,-0.26507138974165967,0.6683082295904356,-0.1914021242533178,-1.669440994107834,0.7698160011986872,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.3223652142096962,-0.43842229861417986,Travel_Rarely,-1.2432343528429055,Research & Development,1.5803695257836163,1.0617867539482457,Other,-1.5756862740979403,Female,0.3005949089230785,0.3796721288811475,1.7496101475022634,Research Director,-0.6608531809232983,Married,2.1056780375511015,-1.5199647501195932,0.12286069757234411,No,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,2.0211025866471544,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.11818758263668933,-0.23570666371461896,-0.29388754881846824,-0.17520112946108243,1.1997446478333826,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.4318670655440953,-0.43842229861417986,Travel_Rarely,0.02606598916625969,Research & Development,0.9633983665702748,2.038524256015781,Life Sciences,1.1697805251007627,Female,-0.7819484490471167,-1.0261667362455194,0.8459113011114247,Research Director,-1.5679065665042957,Divorced,1.437645156501369,1.0776533616893302,0.9237707881769818,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,2.5899937140505074,0.9925783571707368,0.1557070814399298,0.33809616377248186,1.141628566031958,1.8693889813641875,-0.3687152874355457,1.9279564404682326,-0.6427726080115836,0.6252599013378137,-0.5867030475760411,0.6786502217656327,0.8844636403012728,Recent,-0.30485538042484617,Senior,-0.463547228508435
-1.8531884744878788,-0.43842229861417986,Travel_Rarely,0.8392115207658811,Sales,-0.8875151110697495,0.08504925188071055,Medical,0.2546249253678617,Female,-1.7168722582031943,0.3796721288811475,-0.9614863916702531,Sales Representative,0.24620020465769926,Single,-0.7904059855748066,-0.14926900568024734,-0.6780493930322936,No,1.036019304133083,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.7309666968330367,1.3190387351856692,-0.4339842093784602,Moderate,-0.30485538042484617,Early,-0.463547228508435
-0.3201625558062908,-0.43842229861417986,Travel_Rarely,0.811941396230528,Research & Development,-0.7641208792270812,0.08504925188071055,Life Sciences,1.1697805251007627,Female,0.005355811294843447,0.3796721288811475,-0.05778754527941421,Research Scientist,-0.6608531809232983,Divorced,-0.22733755848136145,0.7053604234118949,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,0.651787937874638,1.0410954610370433,1.4938670923934996,1.3672489585237668,1.0168236540835365,0.44915310394072533,-0.6199775360712199,0.7756787844050324,-1.7810939688338399,Critical,-0.30485538042484617,Senior,2.1572774865200244
-0.10115885313749257,-0.43842229861417986,Travel_Rarely,-1.218443330538039,Research & Development,-0.270543951856408,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,0.5466274902799411,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Single,-0.9540145474095058,-0.4726536983855621,-0.27759434772997477,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.4783162424325279,0.9316033855643254,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.11818758263668933,0.5176390807062596,0.21853957400728422,0.5719188028622934,-0.09004129207070395,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.3223652142096962,-0.43842229861417986,Travel_Rarely,-0.8366615870430948,Research & Development,-0.3939381836990763,-1.8684257522543597,Life Sciences,0.2546249253678617,Female,-1.2248070954894692,-1.0261667362455194,1.7496101475022634,Healthcare Representative,0.24620020465769926,Married,1.5857427767595318,-0.37399396162800846,-0.27759434772997477,Yes,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,2.406799172700811,0.1557070814399298,0.33809616377248186,1.3049087754177313,1.8693889813641875,-0.058284890797371494,2.2083101814404653,-0.4609164658816203,0.46741603107820096,-0.6013438225139197,0.7213427893269687,1.2857303771603221,Moderate,-0.30485538042484617,Veteran,-0.463547228508435
-0.10115885313749257,-0.43842229861417986,Non-Travel,0.2268732698356784,Research & Development,-1.0109093429124179,1.0617867539482457,Medical,1.1697805251007627,Female,-1.6184592256604493,-1.0261667362455194,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Married,-0.45235245066700613,0.15429941511222545,-1.0785044383346125,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.9359045730975464,2.4833959938131165,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.1266187625382613,0.2665238325659667,1.243393819658789,0.322878825421168,1.1710827380577364,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.10115885313749257,-0.43842229861417986,Travel_Rarely,0.5888221954867294,Research & Development,-0.7641208792270812,-0.8916882501868245,Life Sciences,1.1697805251007627,Male,0.645040522822686,1.7855109940078144,-0.05778754527941421,Healthcare Representative,-1.5679065665042957,Divorced,0.07204486181096464,1.6857739898231403,1.3242258334793007,No,1.3093409798465847,2.346151056253851,-1.584178240646517,0.24198831185855807,0.2211851850634235,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,-0.8526066181615414,0.6683082295904356,-0.1914021242533178,0.7213427893269687,1.0277731891795046,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.869874470881692,-0.43842229861417986,Travel_Rarely,-0.5416484216151833,Research & Development,1.5803695257836163,2.038524256015781,Medical,-0.6605306743650393,Female,1.235518718079156,0.3796721288811475,1.7496101475022634,Manager,0.24620020465769926,Married,2.320918911757011,0.6144304381097051,0.12286069757234411,No,2.675949358414093,2.346151056253851,0.26623257679518353,0.24198831185855807,3.1781923448081244,2.4833959938131165,0.33809616377248186,0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,0.3224638386782219,0.6683082295904356,-0.1914021242533178,0.4224948163976181,2.0309400313271277,Delayed,-0.30485538042484617,Senior,-0.463547228508435
0.6653541062033014,-0.43842229861417986,Travel_Rarely,1.2110768553388789,Research & Development,0.7166099028849382,-0.8916882501868245,Life Sciences,0.2546249253678617,Male,-0.043850704976529056,-1.0261667362455194,1.7496101475022634,Research Director,0.24620020465769926,Married,2.3585276331138187,-1.5161701448596874,-0.6780493930322936,No,2.4026276827005915,2.346151056253851,-1.584178240646517,0.24198831185855807,0.34975071374797573,0.1557070814399298,0.33809616377248186,1.141628566031958,1.5932911412551394,1.1834366957553253,1.9279564404682326,0.4063974427382049,0.4100182600747056,-0.5867030475760411,0.6786502217656327,0.5691826327691623,Delayed,-0.30485538042484617,Senior,2.1572774865200244
-0.2106607044718917,2.280905882663645,Travel_Frequently,0.1921658386088653,Sales,0.3464272073569334,1.0617867539482457,Other,1.1697805251007627,Male,-1.4708396768463317,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.4083693697581974,-0.547983639841472,0.12286069757234411,Yes,2.4026276827005915,2.346151056253851,-1.584178240646517,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,1.754054456494842,0.651787937874638,1.3171933011460915,1.1834366957553253,0.8065414765793012,0.7497621866199539,0.723097011002863,-0.6199775360712199,0.23231883362439526,-0.8639128560131558,Delayed,-0.30485538042484617,Senior,2.1572774865200244
0.11784484953130571,-0.43842229861417986,Travel_Frequently,0.9582084278292404,Research & Development,-1.0109093429124179,0.08504925188071055,Life Sciences,1.1697805251007627,Male,1.1863122018077836,0.3796721288811475,-0.05778754527941421,Research Scientist,1.1532535902386967,Married,-0.37564765739125755,-0.6248595315884548,1.7246808787816195,No,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,1.4159910129545328,0.9925783571707368,0.9316033855643254,1.754054456494842,0.9783483566461847,1.8693889813641875,-0.058284890797371494,1.3672489585237668,-0.40065644245394005,0.8073874439450591,-0.4909749037514499,0.39950651078766813,0.31122544478834535,Moderate,-0.30485538042484617,Senior,-0.463547228508435
-0.8676718124782865,-0.43842229861417986,Travel_Rarely,0.46734618619288354,Sales,-0.5173324155417446,0.08504925188071055,Medical,-1.5756862740979403,Male,-1.1263940629467242,-1.0261667362455194,-0.05778754527941421,Sales Executive,-0.6608531809232983,Divorced,-0.49208595854114734,-1.5399215629679872,-0.6780493930322936,Yes,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,0.48850772848886465,-1.1676872598353414,-0.6791456840737199,1.3672489585237668,-0.8526066181615414,-1.742398152556376,-0.49885839794876924,1.0201907622563189,0.5405207229935165,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Rarely,-1.0176360498686203,Sales,-0.8875151110697495,1.0617867539482457,Medical,1.1697805251007627,Male,1.333931750621901,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Divorced,-0.21203909555655842,-1.4605159343810674,-0.6780493930322936,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.8526066181615414,-0.7379371599952047,0.047730533065366766,0.322878825421168,1.1424208282820902,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.5391662584750891,-0.43842229861417986,Travel_Rarely,0.43263875496607046,Research & Development,-0.8875151110697495,0.08504925188071055,Medical,1.1697805251007627,Male,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,Research Scientist,-0.6608531809232983,Divorced,-0.21947584836722656,1.5747466507370045,-1.0785044383346125,No,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.16451140099023315,0.9316033855643254,-1.0778621289498782,0.32522751910309133,0.21280194070989908,-0.3687152874355457,0.5261877356070683,-0.5261981579282737,-0.06829649828775697,-0.35082389579910744,0.322878825421168,0.5405207229935165,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,0.7673175560817683,Sales,-0.5173324155417446,1.0617867539482457,Life Sciences,-1.5756862740979403,Female,0.05456232756621595,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Married,-0.21820097645682632,1.1631022505049893,-0.6780493930322936,No,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,-1.742398152556376,-0.6013438225139197,-1.0717450482491333,0.19657780568575975,Recent,-0.30485538042484617,Senior,-0.463547228508435
1.3223652142096962,-0.43842229861417986,Travel_Rarely,-0.8391406892735814,Research & Development,0.8400041347276065,0.08504925188071055,Medical,1.1697805251007627,Female,0.3990079414658235,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Divorced,-0.8320518013145481,1.4936545309234597,0.523315742874663,Yes,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.7354472998016324,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.21853957400728422,1.3190387351856692,-0.8065890364618632,Moderate,-0.30485538042484617,Early,-0.463547228508435
0.11784484953130571,-0.43842229861417986,Travel_Frequently,-1.622536994107363,Research & Development,-0.8875151110697495,0.08504925188071055,Medical,1.1697805251007627,Female,-1.1756005792180968,-1.0261667362455194,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Single,-0.8632861631193544,1.3369513877829007,-0.6780493930322936,No,1.855984331273588,2.346151056253851,-0.6589728319256667,-0.9320143892374165,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,0.2521455058408027,-0.3148734873096303,1.3506504884130146,0.5176390807062596,-0.03767398740559202,0.5719188028622934,-0.3479984800515214,Moderate,-0.30485538042484617,Mid,-0.463547228508435
1.103361511540898,-0.43842229861417986,Travel_Rarely,1.04745610812676,Sales,-0.8875151110697495,1.0617867539482457,Life Sciences,-0.6605306743650393,Female,-0.9295679978612341,1.7855109940078144,1.7496101475022634,Manager,-0.6608531809232983,Divorced,2.011974952136683,0.9518692243702269,1.3242258334793007,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,2.5899937140505074,2.2782336440162587,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.1266187625382613,0.2665238325659667,-0.1230785078765508,0.322878825421168,1.1424208282820902,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.3223652142096962,-0.43842229861417986,Travel_Rarely,0.016149580244313087,Research & Development,-1.0109093429124179,0.08504925188071055,Life Sciences,0.2546249253678617,Male,-1.4708396768463317,0.3796721288811475,1.7496101475022634,Manager,0.24620020465769926,Single,1.8859751116587913,1.1342913587168146,0.523315742874663,No,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,1.5068404719089457,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,0.894311952916699,-0.5501011102313444,-1.669440994107834,1.429039926038554,Recent,-0.30485538042484617,Senior,-0.463547228508435
0.4463504035345031,-0.43842229861417986,Travel_Rarely,1.0003531657475135,Sales,1.7037637576262845,-0.8916882501868245,Life Sciences,1.1697805251007627,Male,0.6942470390940585,0.3796721288811475,0.8459113011114247,Sales Executive,0.24620020465769926,Single,0.12303973822697477,-0.3825669586966848,0.12286069757234411,Yes,0.21605427699257776,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,-1.742398152556376,0.21853957400728422,1.3190387351856692,0.913125550076919,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.8531884744878788,-0.43842229861417986,Travel_Rarely,-0.1871368026555923,Sales,-0.02375548817107146,-1.8684257522543597,Life Sciences,1.1697805251007627,Male,-0.5851223839616266,0.3796721288811475,-0.9614863916702531,Sales Representative,-1.5679065665042957,Single,-0.8020923114201423,0.9513070606280186,-0.6780493930322936,No,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-1.193035630466651,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,1.2709848251271383,0.7309666968330367,1.3190387351856692,-0.09004129207070395,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Non-Travel,-0.6755199420614625,Sales,0.8400041347276065,0.08504925188071055,Life Sciences,0.2546249253678617,Female,-1.4708396768463317,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Divorced,-0.24114867084403085,0.2553483477741643,-0.6780493930322936,Yes,2.675949358414093,2.346151056253851,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.36299392781164,0.7687543288465527,-0.46469658976038575,-0.673281084343333,0.597844542544809,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.10115885313749257,-0.43842229861417986,Travel_Rarely,1.3598229891680778,Research & Development,2.0739464531542895,1.0617867539482457,Life Sciences,-1.5756862740979403,Male,0.6942470390940585,0.3796721288811475,-0.05778754527941421,Healthcare Representative,0.24620020465769926,Married,-0.24561072253043176,-0.9689037418199239,1.3242258334793007,No,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,-0.1230785078765508,0.322878825421168,0.2825635350126991,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.7748559575377005,-0.43842229861417986,Travel_Rarely,-0.6804781465224358,Human Resources,-1.0109093429124179,0.08504925188071055,Life Sciences,0.2546249253678617,Female,-1.0771875466753518,0.3796721288811475,-0.9614863916702531,Human Resources,1.1532535902386967,Divorced,-0.7028647810606559,-1.4259428642352578,0.523315742874663,Yes,0.7626976284195812,-0.42623001504290287,-1.584178240646517,2.5899937140505074,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2.0850695239378667,1.2709848251271383,0.21853957400728422,1.3190387351856692,-0.7492652169105701,Moderate,-0.30485538042484617,Early,-0.463547228508435
-1.5246829204846812,2.280905882663645,Travel_Rarely,1.2829708200229917,Research & Development,-0.14714972001373974,-1.8684257522543597,Medical,1.1697805251007627,Male,1.333931750621901,-1.0261667362455194,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Single,-0.5341567315843557,0.8815987565941915,-0.6780493930322936,Yes,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631,-0.26507138974165967,0.6683082295904356,-0.3963729733836187,-0.4740491023904327,-0.6632794875836314,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.11784484953130571,-0.43842229861417986,Travel_Rarely,1.7168137103581556,Research & Development,-0.6407266473844129,-0.8916882501868245,Medical,1.1697805251007627,Female,1.038692652993666,0.3796721288811475,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Married,-0.6792796507182511,1.667222586330267,1.7246808787816195,No,1.036019304133083,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.5502079870438897,1.707499689688721,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,-0.8063146716442207,-1.669440994107834,0.7124921816473947,Recent,-0.30485538042484617,Early,-0.463547228508435
1.7603726195472926,-0.43842229861417986,Travel_Rarely,1.4689034873094906,Research & Development,1.827157989468953,1.0617867539482457,Medical,-0.6605306743650393,Male,-0.8803614815898617,1.7855109940078144,0.8459113011114247,Healthcare Representative,1.1532535902386967,Married,0.10667888204350486,-1.525586387541676,0.12286069757234411,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.11818758263668933,0.5176390807062596,-0.29388754881846824,-0.17520112946108243,0.597844542544809,Recent,-0.30485538042484617,Mid,-0.463547228508435
1.2128633628752972,2.280905882663645,Travel_Frequently,-0.23423974503483866,Sales,-0.270543951856408,-0.8916882501868245,Medical,1.1697805251007627,Female,1.432344783164646,0.3796721288811475,-0.9614863916702531,Sales Representative,0.24620020465769926,Married,-0.8176032529966786,-0.3616263592994262,-0.27759434772997477,Yes,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,1.4159910129545328,0.9925783571707368,0.1557070814399298,0.33809616377248186,0.32522751910309133,0.7649976209279952,1.4938670923934996,0.8065414765793012,1.4322526034713317,0.6013441634196907,-0.46469658976038575,0.6549321286760018,-2.09637497636595,Critical,-0.30485538042484617,Senior,2.1572774865200244
-0.5391662584750891,2.280905882663645,Travel_Rarely,1.131745583963306,Research & Development,-0.8875151110697495,1.0617867539482457,Life Sciences,1.1697805251007627,Male,1.432344783164646,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Single,-1.0857513114841986,1.4811463876593254,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,1.243393819658789,-1.669440994107834,-0.3479984800515214,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.1961773664814839,-0.43842229861417986,Non-Travel,-0.04086977105687988,Research & Development,-0.270543951856408,0.08504925188071055,Medical,1.1697805251007627,Male,0.4974209740085685,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Single,-0.8356639383940155,-0.3356262862222931,-0.6780493930322936,No,1.3093409798465847,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,1.707499689688721,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.8065414765793012,1.2457334833380358,1.2709848251271383,-0.0742759247502886,1.3190387351856692,-0.40532229960281396,Delayed,-0.30485538042484617,Senior,2.1572774865200244
1.979376322216091,-0.43842229861417986,Travel_Rarely,1.5829421899118765,Research & Development,1.5803695257836163,0.08504925188071055,Technical Degree,-1.5756862740979403,Male,1.3831382668932737,-1.0261667362455194,-0.9614863916702531,Research Scientist,-0.6608531809232983,Divorced,-0.6301970821678414,1.3244432445187664,0.9237707881769818,No,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.11818758263668933,-0.23570666371461896,-0.5501011102313444,-0.17520112946108243,-0.9212366755644485,Recent,3.280243893371345,Mid,-0.463547228508435
-0.3201625558062908,-0.43842229861417986,Travel_Rarely,0.8788771564536676,Research & Development,-0.5173324155417446,-0.8916882501868245,Medical,-0.6605306743650393,Male,-0.4375028351475091,-1.0261667362455194,-0.05778754527941421,Laboratory Technician,1.1532535902386967,Married,-0.5347941675395558,-0.33745331838447007,-0.6780493930322936,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.4783162424325279,0.1557070814399298,1.754054456494842,1.3049087754177313,1.5932911412551394,0.5625759024789769,2.488663922412698,-0.0692263136016992,0.2665238325659667,-0.6013438225139197,0.9205747712798689,-0.577293758256692,Delayed,-0.30485538042484617,Veteran,-0.463547228508435
